,time,Abs
0,0.0,0.10014670808436969
1,1000.0,0.2186128668993173
2,2000.0,0.30937999274982175
3,3000.0,0.38011032137704265
4,4000.0,0.4327463943865658
5,5000.0,0.473925596210788
6,6000.0,0.5060201919657354
7,7000.0,0.5286272603202274
8,8000.0,0.5467582666123366
9,9000.0,0.5586412686231756
10,10000.0,0.5708910914861572
11,11000.0,0.5772192577010479
12,12000.0,0.5825589389595598
13,13000.0,0.5884559272005078
14,14000.0,0.5907544091457514
15,15000.0,0.5912583948796793
16,16000.0,0.5938466199997479
17,17000.0,0.5976254363031023
18,18000.0,0.5966506010284507
19,19000.0,0.5978580578874845
20,20000.0,0.5996674995767763
21,21000.0,0.5988907622029125
22,22000.0,0.5989142001610063
23,23000.0,0.5986210568024373
24,24000.0,0.599956286418349
25,25000.0,0.6002886621599484
26,26000.0,0.5987301004150926
27,27000.0,0.5996749595684919
28,28000.0,0.5988028649674173
29,29000.0,0.6000639576286565
30,30000.0,0.5999607535866889
31,31000.0,0.599293729848081
32,32000.0,0.5994069660274205
33,33000.0,0.5985095344010829
34,34000.0,0.6016510591920501
35,35000.0,0.6003041821556208
36,36000.0,0.5991935066678378
37,37000.0,0.5999272693287624
38,38000.0,0.5992994006908413
39,39000.0,0.60102351549516
40,40000.0,0.6000504324553427
41,41000.0,0.5997009957393483
42,42000.0,0.5995743376528512
43,43000.0,0.5987170551552563
44,44000.0,0.6018009678199485
45,45000.0,0.5998556078271448
46,46000.0,0.599073326987102
47,47000.0,0.5996864675922245
48,48000.0,0.5998931822552493
49,49000.0,0.6007116634184597
50,50000.0,0.6008346396175401
